time,paw,flow,vol,pmus,pID,segment_id,global_segment_id,segment_range
18.47,8.136442767447,-0.0554372597900165,0.0304561344842906,-0.05313953,30,3,P30_S3,18.0-38.0s
18.55,8.22954419540267,-0.065703536081265,0.0264452776995966,-0.09381533,30,3,P30_S3,18.0-38.0s
18.63,8.1456104186803,-0.0116874038559641,0.0230809744873563,-0.0995343,30,3,P30_S3,18.0-38.0s
18.71,8.18628899601856,-0.0239996079691482,0.0199493258269672,-0.09385913,30,3,P30_S3,18.0-38.0s
18.79,8.19258970122046,-0.019128136964198,0.0169406260075216,-0.0824291,30,3,P30_S3,18.0-38.0s
18.87,8.21265743219194,-0.0380086045103545,0.0140101592825894,-0.06674398,30,3,P30_S3,18.0-38.0s
18.95,8.1997073078628,-0.030837869054502,0.011138955228565,-0.04886184,30,3,P30_S3,18.0-38.0s
19.03,8.19066647441399,-0.0188026928117965,0.0083339798493686,-0.03112904,30,3,P30_S3,18.0-38.0s
19.11,8.16788727595078,-0.0353635938949998,0.0056248158323023,-0.01587234,30,3,P30_S3,18.0-38.0s
19.19,8.10258325156278,-0.0581949612059905,0.0030562445490996,-0.00509361,30,3,P30_S3,18.0-38.0s
19.27,8.13529484755952,-0.0433764422056834,0.0006808403380591,-0.00020716,30,3,P30_S3,18.0-38.0s
19.35,8.10230237024747,-0.0236275778079664,-0.001420462430976,-0.01355157,30,3,P30_S3,18.0-38.0s
19.43,7.9762574388326,0.0070346938794475,-0.002968062205575,-0.05936907,30,3,P30_S3,18.0-38.0s
19.51,7.97472839334531,-0.0087643688369073,-0.0038655049259398,-0.09648882,30,3,P30_S3,18.0-38.0s
19.59,8.16612804342026,-0.0265399363647456,-0.0045073599418714,-0.09917309,30,3,P30_S3,18.0-38.0s
19.67,8.18880359623415,-0.0016565602568221,-0.0052175505408175,-0.09272097,30,3,P30_S3,18.0-38.0s
19.75,8.14974842336805,-0.016880623872581,-0.0060485324629672,-0.08066334,30,3,P30_S3,18.0-38.0s
19.83,8.13510484828305,-0.0370835707925255,-0.0070123850924518,-0.0645823,30,3,P30_S3,18.0-38.0s
19.91,8.10413414498006,-0.0055366223327026,-0.0081003845705274,-0.04658788,30,3,P30_S3,18.0-38.0s
19.99,8.21834247063461,0.012087195778721,-0.0092820616817657,-0.02904117,30,3,P30_S3,18.0-38.0s
20.07,8.09133573486428,-0.0380642690199911,-0.0105083781831987,-0.01424452,30,3,P30_S3,18.0-38.0s
20.15,8.04042619134103,0.0017452809943795,-0.0117179021236576,-0.00413943,30,3,P30_S3,18.0-38.0s
20.23,8.23517298764737,-0.0169720089123912,-0.0128449834350586,-0.0,30,3,P30_S3,18.0-38.0s
20.31,8.20728350954475,-0.0282157189221267,-0.0137818770037122,-0.0181288,30,3,P30_S3,18.0-38.0s
20.39,7.9541915076995,0.0220382241730846,-0.0142334012994283,-0.06545085,30,3,P30_S3,18.0-38.0s
20.47,8.16786660520425,0.0221790132546722,-0.0142165853980669,-0.09842916,30,3,P30_S3,18.0-38.0s
20.55,8.20248413399654,0.0057859283126889,-0.0141662361872807,-0.0987464,30,3,P30_S3,18.0-38.0s
20.63,8.08949986881716,-0.0080269157459488,-0.0141749584142873,-0.09172866,30,3,P30_S3,18.0-38.0s
20.71,8.09525292300326,-0.0166493114682956,-0.0142953890377217,-0.07938926,30,3,P30_S3,18.0-38.0s
20.79,8.20215173697119,-0.0215211900481281,-0.0145767062854631,-0.06330184,30,3,P30_S3,18.0-38.0s
20.88,8.10728216141757,0.0105036798446204,-0.0150940154701847,-0.04328834,30,3,P30_S3,18.0-38.0s
20.96,8.13777984607143,-0.0098324457758345,-0.0157007811449844,-0.02630657,30,3,P30_S3,18.0-38.0s
21.04,8.06483394680201,-0.0006037314878905,-0.0163922790876034,-0.01234643,30,3,P30_S3,18.0-38.0s
21.12,8.0616200121867,-0.0380387023489234,-0.0171038829314899,-0.00318826,30,3,P30_S3,18.0-38.0s
21.2,8.04531551716083,0.0088194783158436,-0.0177683611258076,-0.0,30,3,P30_S3,18.0-38.0s
21.28,8.02019292580969,0.0361112427414071,-0.018258605941248,-0.02320866,30,3,P30_S3,18.0-38.0s
21.36,8.02891331092822,0.0241148534357138,-0.0178657195314937,-0.29904811,30,3,P30_S3,18.0-38.0s
21.44,7.09499290381467,0.0437997248357121,-0.015107366416993,-1.3295051,30,3,P30_S3,18.0-38.0s
21.52,5.94973219511829,0.057617583295283,-0.0118285161988982,-2.42092189,30,3,P30_S3,18.0-38.0s
21.6,11.8726358447206,0.943979096033849,0.0368811796039358,-3.50468936,30,3,P30_S3,18.0-38.0s
21.68,16.0361539727419,1.31452764544329,0.135110952806473,-4.58244155,30,3,P30_S3,18.0-38.0s
21.76,16.1982450885717,1.26179419258541,0.238577765876057,-5.65661141,30,3,P30_S3,18.0-38.0s
21.84,16.4952682786591,1.22167298555054,0.338089905238152,-6.73019445,30,3,P30_S3,18.0-38.0s
21.92,17.0098740185425,1.16785688135469,0.433984105890992,-7.80627838,30,3,P30_S3,18.0-38.0s
22.0,17.351827084716,1.16229171328976,0.526482313500654,-8.87237417,30,3,P30_S3,18.0-38.0s
22.08,18.0530384590448,1.02698783519256,0.613333062361492,-8.72570581,30,3,P30_S3,18.0-38.0s
22.16,19.1425885236559,0.818667661252757,0.686690626581654,-7.30642136,30,3,P30_S3,18.0-38.0s
22.24,20.2463641600255,0.607799623159738,0.744196156933056,-5.89608489,30,3,P30_S3,18.0-38.0s
22.32,13.4360889717411,-0.874131498663182,0.758985592798395,-4.47140469,30,3,P30_S3,18.0-38.0s
22.4,11.8580192977029,-0.982517976684298,0.678180371348064,-3.01425286,30,3,P30_S3,18.0-38.0s
22.48,11.7649214287243,-0.946059451989764,0.60095492931704,-1.55061121,30,3,P30_S3,18.0-38.0s
22.56,11.3768221639673,-0.917025301319535,0.526181203257711,-0.28476753,30,3,P30_S3,18.0-38.0s
22.64,10.8777124890016,-0.835918008450632,0.456930080881386,-0.0681754,30,3,P30_S3,18.0-38.0s
22.72,10.3572068006988,-0.726940921898248,0.396025490787298,-0.05206625,30,3,P30_S3,18.0-38.0s
22.8,9.74657701584583,-0.602971033241124,0.342910743453307,-0.03573319,30,3,P30_S3,18.0-38.0s
22.88,9.49833872758094,-0.513432297484989,0.2967839348603,-0.02094616,30,3,P30_S3,18.0-38.0s
22.96,9.21649547660088,-0.477324756971488,0.256894346259902,-0.00930756,30,3,P30_S3,18.0-38.0s
23.04,9.14330440626886,-0.420196230736089,0.222540273136269,-0.00207863,30,3,P30_S3,18.0-38.0s
23.12,8.8226565117203,-0.34414209653067,0.193068981090555,-0.00039426,30,3,P30_S3,18.0-38.0s
23.2,8.66569110727788,-0.304320896147961,0.167956366308401,-0.02871104,30,3,P30_S3,18.0-38.0s
23.28,8.59771419422089,-0.232216478952084,0.146860435539107,-0.07679134,30,3,P30_S3,18.0-38.0s
23.36,8.45847126283685,-0.192029308751588,0.129206661157678,-0.09995241,30,3,P30_S3,18.0-38.0s
23.44,8.58540530499608,-0.160052858348441,0.114185407048831,-0.09768585,30,3,P30_S3,18.0-38.0s
23.52,8.35344612523672,-0.146244533248593,0.101221322337575,-0.08966767,30,3,P30_S3,18.0-38.0s
23.6,8.19303726692582,-0.147733413237698,0.0899189652063318,-0.07686498,30,3,P30_S3,18.0-38.0s
23.68,8.34160022151732,-0.121380961371186,0.0799595373385021,-0.06082198,30,3,P30_S3,18.0-38.0s
23.77,8.28824959049979,-0.117976762992899,0.0700573391944537,-0.04131759,30,3,P30_S3,18.0-38.0s
23.85,8.20379919066698,-0.11716190030576,0.0622185112569846,-0.025,30,3,P30_S3,18.0-38.0s
23.93,8.23380103062648,-0.0801652127329874,0.0551624807905772,-0.01169778,30,3,P30_S3,18.0-38.0s
24.01,8.2108575748766,-0.0760596492883373,0.0488143207814909,-0.00301537,30,3,P30_S3,18.0-38.0s
24.09,8.17916304662389,-0.0773576518110301,0.0431279885634731,-0.0,30,3,P30_S3,18.0-38.0s
24.17,8.26561271962121,-0.0639965194278401,0.0381409267725373,-0.02320866,30,3,P30_S3,18.0-38.0s
24.25,8.13716743123169,-0.0325270754263654,0.0340908604366656,-0.07128896,30,3,P30_S3,18.0-38.0s
24.33,8.28790720444969,-0.0397356010918755,0.0309093463415231,-0.09960574,30,3,P30_S3,18.0-38.0s
24.41,8.10898676595271,-0.0391713759374429,0.0281198212317246,-0.09847001,30,3,P30_S3,18.0-38.0s
24.49,8.06290950591957,-0.0404460083728303,0.02545613324205,-0.09185832,30,3,P30_S3,18.0-38.0s
24.57,8.08496226056963,-0.0320359643522614,0.0228684708730372,-0.08071064,30,3,P30_S3,18.0-38.0s
24.65,8.20356053769109,-0.0602367618132341,0.0203307426295297,-0.06623497,30,3,P30_S3,18.0-38.0s
24.73,8.28881468577381,-0.0368933358476849,0.0178342554887811,-0.05,30,3,P30_S3,18.0-38.0s
24.81,8.09778685037218,-0.0398102408356758,0.0153880516359636,-0.03376503,30,3,P30_S3,18.0-38.0s
24.89,8.12502887531894,-0.0447006749205728,0.0130164579704458,-0.01928936,30,3,P30_S3,18.0-38.0s
24.97,8.26386526963744,-0.0233599384567457,0.0107550170254948,-0.00814168,30,3,P30_S3,18.0-38.0s
25.05,8.13578285994405,0.0114126883075445,0.0086452833422513,-0.00152999,30,3,P30_S3,18.0-38.0s
25.13,8.15455631506042,-0.0447326102998325,0.0067305727285387,-0.00157084,30,3,P30_S3,18.0-38.0s
25.21,8.11974377527248,-0.0198717785522911,0.0051742448897155,-0.03454915,30,3,P30_S3,18.0-38.0s
25.29,8.01020419483534,-0.0020945822966681,0.0042511906275813,-0.0818712,30,3,P30_S3,18.0-38.0s
25.37,8.07144921923458,0.0088791891344659,0.0037872931551941,-0.1,30,3,P30_S3,18.0-38.0s
25.45,8.03491784704547,-0.0103203748893873,0.0033470383049043,-0.09736015,30,3,P30_S3,18.0-38.0s
25.53,8.15932211176717,0.0085612175445503,0.0027963574806748,-0.08971935,30,3,P30_S3,18.0-38.0s
25.61,8.08726864124885,0.008458034002533,0.0021221615538521,-0.07788443,30,3,P30_S3,18.0-38.0s
25.69,8.20937535198828,0.0018322479055181,0.0013234253321363,-0.06310508,30,3,P30_S3,18.0-38.0s
25.77,8.19553224239677,-0.0349473771252188,0.0004133433445877,-0.04694192,30,3,P30_S3,18.0-38.0s
25.85,8.0634928653938,-0.0225253986634488,-0.00058069527605,-0.03110166,30,3,P30_S3,18.0-38.0s
25.93,8.15490044261506,-0.0197426783430613,-0.0016192631633897,-0.01725696,30,3,P30_S3,18.0-38.0s
26.01,8.15400739895756,0.0192162481692673,-0.0025055348029131,-0.09935791,30,3,P30_S3,18.0-38.0s
26.09,7.31778291824166,0.0534488767286941,-0.0005628652067582,-0.97216266,30,3,P30_S3,18.0-38.0s
26.17,6.45664794717363,0.0362143442611193,0.0027050278414314,-2.08449517,30,3,P30_S3,18.0-38.0s
26.25,9.21720215588229,0.688381135071193,0.0143420644685626,-3.23147306,30,3,P30_S3,18.0-38.0s
26.33,15.3618674243481,1.32112245689308,0.0996446731612111,-4.38714868,30,3,P30_S3,18.0-38.0s
26.41,16.0774320020111,1.30940750182816,0.205097908990085,-5.51051567,30,3,P30_S3,18.0-38.0s
26.49,16.4013047560949,1.22965550087597,0.30661318843812,-6.61699606,30,3,P30_S3,18.0-38.0s
26.58,16.7852966994775,1.17482611803747,0.416481696777048,-7.8557931,30,3,P30_S3,18.0-38.0s
26.66,17.1506275168066,1.1589020031935,0.510505399981566,-8.9526624,30,3,P30_S3,18.0-38.0s
26.74,17.6269604135571,1.05955258369499,0.600720919517109,-9.66438816,30,3,P30_S3,18.0-38.0s
26.82,18.6492200720965,0.955917430947765,0.681482331166756,-8.69361887,30,3,P30_S3,18.0-38.0s
26.9,19.7694953025804,0.712153368298414,0.746975871871008,-7.26550452,30,3,P30_S3,18.0-38.0s
26.98,18.8629615011178,0.146650708006967,0.796116454385024,-5.83996898,30,3,P30_S3,18.0-38.0s
27.06,11.8100920890483,-0.995556863235053,0.732023716658712,-4.4184198,30,3,P30_S3,18.0-38.0s
27.14,11.5436430409557,-0.91319933733078,0.655320382313957,-3.00183253,30,3,P30_S3,18.0-38.0s
27.22,11.4378119972335,-0.910296239804056,0.58139072526299,-1.60266662,30,3,P30_S3,18.0-38.0s
27.3,11.2699577989562,-0.894225929232233,0.509693545543845,-0.35364963,30,3,P30_S3,18.0-38.0s
27.38,10.8177825129493,-0.788930696182277,0.442821171071825,-0.09648882,30,3,P30_S3,18.0-38.0s
27.46,10.18819868866,-0.684737907523001,0.384026677444755,-0.09926101,30,3,P30_S3,18.0-38.0s
27.54,9.61884017748847,-0.594349736705876,0.332846707221051,-0.09347947,30,3,P30_S3,18.0-38.0s
27.62,9.44573463265682,-0.519408403356342,0.28845016189434,-0.08259495,30,3,P30_S3,18.0-38.0s
27.7,9.39813354875901,-0.45602247844203,0.250052883139928,-0.06788491,30,3,P30_S3,18.0-38.0s
27.78,8.94945235417695,-0.399865733069542,0.216918528611142,-0.0510758,30,3,P30_S3,18.0-38.0s
27.86,8.83281346231298,-0.344108643047296,0.188367331854184,-0.03414044,30,3,P30_S3,18.0-38.0s
27.94,8.62960291260105,-0.279374770104289,0.163784377675433,-0.01906643,30,3,P30_S3,18.0-38.0s
28.02,8.56332120991568,-0.259618452900842,0.142624963362445,-0.00762295,30,3,P30_S3,18.0-38.0s
28.1,8.44112415747941,-0.211030511483398,0.124415603174944,-0.00115308,30,3,P30_S3,18.0-38.0s
28.18,8.36511650851108,-0.169225322831473,0.108754020909812,-0.00351118,30,3,P30_S3,18.0-38.0s
28.26,8.23969333363407,-0.162729329330683,0.0954346749370417,-0.04063093,30,3,P30_S3,18.0-38.0s
28.34,8.23123257279949,-0.0997718504086144,0.0843590989314142,-0.08644843,30,3,P30_S3,18.0-38.0s
28.42,8.20412130089421,-0.139421156736322,0.0750667170032151,-0.09995729,30,3,P30_S3,18.0-38.0s
28.5,8.17181515848846,-0.0951242747297221,0.0669464846345822,-0.09657955,30,3,P30_S3,18.0-38.0s
28.58,8.32292951578361,-0.0912302858786561,0.0596948616738655,-0.0881542,30,3,P30_S3,18.0-38.0s
28.66,8.13971133815896,-0.0727221089895093,0.0531343602291533,-0.07559425,30,3,P30_S3,18.0-38.0s
28.74,8.2903605529801,-0.0472522194957467,0.047132214175839,-0.06026077,30,3,P30_S3,18.0-38.0s
28.82,8.11229184503455,-0.0906002510418895,0.0415966683518263,-0.04381537,30,3,P30_S3,18.0-38.0s
28.9,8.20170952529383,-0.0478554928881017,0.0364719569116951,-0.02804017,30,3,P30_S3,18.0-38.0s
28.98,8.29052091611345,-0.05376108953002,0.0317310542414501,-0.01464466,30,3,P30_S3,18.0-38.0s
29.06,8.38382099849129,-0.0390139402206839,0.0273677984099542,-0.00508045,30,3,P30_S3,18.0-38.0s
29.14,8.11927916090679,-0.0498000759124191,0.0233890511595663,-0.00038397,30,3,P30_S3,18.0-38.0s
29.22,8.17624825875147,-0.0502345286622187,0.0198250715365342,-0.00954915,30,3,P30_S3,18.0-38.0s
29.3,8.17033986227746,-0.0350089922034248,0.0169056221360049,-0.05313953,30,3,P30_S3,18.0-38.0s
29.38,8.09459125388894,-0.0310695375300366,0.0147750100203498,-0.09381533,30,3,P30_S3,18.0-38.0s
29.47,8.17543081735538,-0.0194065081909808,0.0128701270976744,-0.0992189,30,3,P30_S3,18.0-38.0s
29.55,8.15022186648225,-0.0337487748730238,0.011214491882146,-0.09311573,30,3,P30_S3,18.0-38.0s
29.63,8.09035485900158,-0.0377302661204858,0.0095234130005991,-0.08166619,30,3,P30_S3,18.0-38.0s
29.71,8.15962632240303,0.0071257591099933,0.0077792089655703,-0.06629003,30,3,P30_S3,18.0-38.0s
29.79,8.24452883034333,-0.0051859151016733,0.0059834165934181,-0.0488939,30,3,P30_S3,18.0-38.0s
29.87,8.21704850943068,-0.0336385763793124,0.0041576097828044,-0.03163492,30,3,P30_S3,18.0-38.0s
29.95,8.16771956648182,-0.0202692812281495,0.0023408011087856,-0.01665322,30,3,P30_S3,18.0-38.0s
30.03,8.06907828130156,-0.0283264681811781,0.0005843302402353,-0.00580654,30,3,P30_S3,18.0-38.0s
30.11,8.10707248790526,-0.0336414269060596,-0.0010550036497705,-0.00043987,30,3,P30_S3,18.0-38.0s
30.19,8.06166378076636,-0.0252166829588232,-0.0025045538330742,-0.00954915,30,3,P30_S3,18.0-38.0s
30.27,8.18376205911442,-0.0335326602440343,-0.00350384968117,-0.05313953,30,3,P30_S3,18.0-38.0s
30.35,8.09693200542176,-0.0162284428819413,-0.0039037988710858,-0.09381533,30,3,P30_S3,18.0-38.0s
30.43,8.02320500068668,-0.0162312820911889,-0.004061233418627,-0.09952052,30,3,P30_S3,18.0-38.0s
30.51,8.11565103654091,0.0122953527103647,-0.0042981512649858,-0.09368112,30,3,P30_S3,18.0-38.0s
30.59,8.12202661895384,0.005780594461585,-0.004678560997959,-0.08194234,30,3,P30_S3,18.0-38.0s
30.67,8.1822871714939,-0.006338898346541,-0.0052229810304002,-0.06588957,30,3,P30_S3,18.0-38.0s
30.75,8.16016751297568,-0.0026981782074503,-0.0059274675817223,-0.04769083,30,3,P30_S3,18.0-38.0s
30.83,8.13210832110259,-0.0146297798811657,-0.0067625622794492,-0.02980395,30,3,P30_S3,18.0-38.0s
30.91,8.04353539177411,-0.0092950479808429,-0.0076773692607408,-0.01464466,30,3,P30_S3,18.0-38.0s
30.99,7.91931178651691,0.0200540606773964,-0.0068940955865015,-0.60955459,30,3,P30_S3,18.0-38.0s
31.07,6.69749162337843,0.0281086649879417,-0.0034901161434879,-1.81588284,30,3,P30_S3,18.0-38.0s
31.15,7.58239732128161,0.421336536307851,0.005221099819989,-3.04460021,30,3,P30_S3,18.0-38.0s
31.23,14.6472976062101,1.26146638423424,0.079663012322039,-4.30251082,30,3,P30_S3,18.0-38.0s
31.31,16.0156964766555,1.32296117521242,0.186000702860209,-5.54607769,30,3,P30_S3,18.0-38.0s
31.39,16.2467009231626,1.28407587619895,0.289504700370879,-6.75686924,30,3,P30_S3,18.0-38.0s
31.47,16.6142608125111,1.23250701151635,0.389697247882936,-7.95982057,30,3,P30_S3,18.0-38.0s
31.55,16.9195536611477,1.20943746227708,0.486758569579625,-9.15707077,30,3,P30_S3,18.0-38.0s
31.63,17.1019279529485,1.15567691188843,0.580781108909151,-10.3000336,30,3,P30_S3,18.0-38.0s
31.71,17.7694355373247,1.05019091668581,0.669673809074663,-10.48096438,30,3,P30_S3,18.0-38.0s
31.79,19.0381384259774,0.861026566041244,0.746193242517744,-9.00505122,30,3,P30_S3,18.0-38.0s
31.87,20.0411634753847,0.565540433491745,0.804651918829119,-7.14891682,30,3,P30_S3,18.0-38.0s
31.95,11.7119392167727,-0.985101596781428,0.762956838675943,-5.2982907,30,3,P30_S3,18.0-38.0s
32.03,11.6348857963184,-0.971660243891898,0.685626268633807,-3.45569582,30,3,P30_S3,18.0-38.0s
32.11,11.4729620951594,-0.949141337432742,0.609274363408758,-1.64647414,30,3,P30_S3,18.0-38.0s
32.19,11.5493280832256,-0.904227986297377,0.53380904327261,-0.23538786,30,3,P30_S3,18.0-38.0s
32.28,10.875794630538,-0.805884756117734,0.455881320140036,-0.09995729,30,3,P30_S3,18.0-38.0s
32.36,10.3130004465814,-0.717112364958532,0.395625924398343,-0.09657955,30,3,P30_S3,18.0-38.0s
32.44,9.90004032260824,-0.606001791203948,0.343096564993461,-0.0881542,30,3,P30_S3,18.0-38.0s
32.52,9.60725567852391,-0.535470542814055,0.297467326075697,-0.07559425,30,3,P30_S3,18.0-38.0s
32.6,9.34674094015093,-0.443259647405935,0.257956553530062,-0.06026077,30,3,P30_S3,18.0-38.0s
32.68,8.89231677327518,-0.432442091636987,0.223830773163702,-0.04381537,30,3,P30_S3,18.0-38.0s
32.76,9.02135348495942,-0.354851905633425,0.19441141948786,-0.02804017,30,3,P30_S3,18.0-38.0s
32.84,8.74310162505566,-0.297902352596673,0.169081201744442,-0.01464466,30,3,P30_S3,18.0-38.0s
32.92,8.65608931340503,-0.257889970955515,0.147288926762705,-0.00508045,30,3,P30_S3,18.0-38.0s
33.0,8.61340399971405,-0.219624179917334,0.128550409847116,-0.00038397,30,3,P30_S3,18.0-38.0s
33.08,8.35337483908848,-0.202428337377227,0.112462115134745,-0.00954915,30,3,P30_S3,18.0-38.0s
33.16,8.31612045504632,-0.152104671117516,0.0988569386933731,-0.05313953,30,3,P30_S3,18.0-38.0s
33.24,8.23472950409763,-0.126189433006859,0.0875510274635741,-0.09381533,30,3,P30_S3,18.0-38.0s
33.32,8.26748607798777,-0.0999474095147955,0.0779756854163598,-0.09958387,30,3,P30_S3,18.0-38.0s
33.4,8.19435794490692,-0.0946313551119994,0.0695648528566701,-0.09450138,30,3,P30_S3,18.0-38.0s
33.48,8.24922176109085,-0.0962255458746916,0.0620493194880076,-0.08419597,30,3,P30_S3,18.0-38.0s
33.56,8.26588796589133,-0.113677595561463,0.0552461968099812,-0.06987714,30,3,P30_S3,18.0-38.0s
33.64,8.21657943139869,-0.0807866181327617,0.0490217835357528,-0.05322542,30,3,P30_S3,18.0-38.0s
33.72,8.13548503297902,-0.0514349657312117,0.0432871447792393,-0.03619515,30,3,P30_S3,18.0-38.0s
33.8,8.22806957940993,-0.0460779019869203,0.0379912092814339,-0.02078509,30,3,P30_S3,18.0-38.0s
33.88,8.24183185009352,-0.0448348821988066,0.0331130238293061,-0.00880385,30,3,P30_S3,18.0-38.0s
33.96,8.1947590785944,-0.0508986806518614,0.0286516051032593,-0.00165761,30,3,P30_S3,18.0-38.0s
34.04,8.13620065359807,-0.02872945538055,0.024618263114752,-0.00157084,30,3,P30_S3,18.0-38.0s
34.12,8.07683021034679,-0.0467628523955798,0.0211491396467628,-0.03454915,30,3,P30_S3,18.0-38.0s
34.2,8.09257755147597,-0.0118647814685046,0.0184977009339683,-0.0818712,30,3,P30_S3,18.0-38.0s
34.28,8.13873406961984,-0.0262740890799678,0.0164830988203601,-0.1,30,3,P30_S3,18.0-38.0s
34.36,8.05599681144308,-0.0064379189556366,0.0146389636324213,-0.09689999,30,3,P30_S3,18.0-38.0s
34.44,8.24961232665594,-0.0242756141047534,0.0127949147680269,-0.08798435,30,3,P30_S3,18.0-38.0s
34.52,8.12566675693073,-0.0127685994545777,0.0109213658475742,-0.07435864,30,3,P30_S3,18.0-38.0s
34.6,8.22331705796034,-0.0488255729319643,0.0090076667411678,-0.05771245,30,3,P30_S3,18.0-38.0s
34.68,8.07680804154724,-0.0406519015095914,0.0070638117879123,-0.0401099,30,3,P30_S3,18.0-38.0s
34.76,8.23739911642751,-0.0400150053983317,0.0051191603461706,-0.02373374,30,3,P30_S3,18.0-38.0s
34.84,8.05795059681685,-0.0335638517271058,0.003218439975889,-0.0106146,30,3,P30_S3,18.0-38.0s
34.92,8.07878681855952,-0.0448834632704899,0.001415618423415,-0.00237927,30,3,P30_S3,18.0-38.0s
35.0,8.02907098860361,-0.0229117057938592,-0.0002332783718167,-0.00039426,30,3,P30_S3,18.0-38.0s
35.08,8.01853192851759,-0.030898757552108,-0.0015834814467041,-0.02871104,30,3,P30_S3,18.0-38.0s
35.17,8.00520740550664,-0.027765525017154,-0.0023936011877416,-0.0818712,30,3,P30_S3,18.0-38.0s
35.25,8.01208775453649,0.0114968559166722,-0.0026450578262371,-0.1,30,3,P30_S3,18.0-38.0s
35.33,8.11635947410872,-0.0155119756952795,-0.0028918078021652,-0.09714387,30,3,P30_S3,18.0-38.0s
35.41,8.09272135241685,-0.0161912915667667,-0.0032587492666363,-0.08890179,30,3,P30_S3,18.0-38.0s
35.49,8.06832802744467,0.0012001740225596,-0.0037659928056852,-0.07621536,30,3,P30_S3,18.0-38.0s
35.57,8.22117962980219,0.0103596988539025,-0.0044172487708017,-0.06053396,30,3,P30_S3,18.0-38.0s
35.65,8.236233814879,-0.0171876228834459,-0.005198002025273,-0.04364911,30,3,P30_S3,18.0-38.0s
35.73,8.03844820477462,-0.0076002598186336,-0.0060764261250593,-0.02748981,30,3,P30_S3,18.0-38.0s
35.81,8.15971323106733,-0.0054186198677391,-0.0070067427263338,-0.0139022,30,3,P30_S3,18.0-38.0s
35.89,8.10064865317836,-0.030531080573449,-0.0079344297929875,-0.00443858,30,3,P30_S3,18.0-38.0s
35.97,8.1341134259067,-0.0228256081585568,-0.0088023812507021,-0.00018013,30,3,P30_S3,18.0-38.0s
36.05,8.13370306495551,0.0045927579976503,-0.0095269882553233,-0.01355157,30,3,P30_S3,18.0-38.0s
36.13,8.18184334053821,0.0069046236166177,-0.0098338552344507,-0.05936907,30,3,P30_S3,18.0-38.0s
36.21,7.89323726136833,-0.0077076872396432,-0.0097262403100508,-0.09648882,30,3,P30_S3,18.0-38.0s
36.29,7.98850397831537,-0.0158163968925287,-0.0096413362710574,-0.09926101,30,3,P30_S3,18.0-38.0s
